request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
677,2,2,KVCacheTransfer,DummyLink,123.12846780591545,123.12846788933017
999,2,0,PROMPT,None_1,129.1888888888889,129.19765571470424
999,2,1,TOKEN,None_37,129.19930203828525,129.46276736036552
999,2,2,KVCacheTransfer,DummyLink,129.19765571470424,129.19765573985072
926,2,0,PROMPT,None_2,127.86666666666666,127.89038930259802
926,2,1,TOKEN,None_52,127.90067863976738,129.47296123821545
926,2,2,KVCacheTransfer,DummyLink,127.89038930259802,127.89038937348019
674,2,0,PROMPT,None_4,123.05555555555556,123.08298229996758
674,2,1,TOKEN,None_8,123.08426996893702,129.48272325353648
674,2,2,KVCacheTransfer,DummyLink,123.08298229996758,123.08298238191745
889,2,0,PROMPT,None_7,127.11111111111111,127.14760544962125
889,2,1,TOKEN,None_31,127.15326667144177,129.49027600842624
889,2,2,KVCacheTransfer,DummyLink,127.14760544962125,127.14760555655485
927,2,0,PROMPT,None_3,127.88888888888889,128.01021464614024
927,2,1,TOKEN,None_24,128.02144311774418,129.51575074736343
927,2,2,KVCacheTransfer,DummyLink,128.01021464614024,128.01021497906666
686,2,0,PROMPT,None_0,123.24444444444445,123.26944717668898
686,2,1,TOKEN,None_22,123.28052266909391,129.5608050043092
686,2,2,KVCacheTransfer,DummyLink,123.26944717668898,123.26944725139602
977,2,0,PROMPT,None_3,128.76666666666668,128.88959388832566
977,2,1,TOKEN,None_67,128.9042546781604,129.56455050433055
977,2,2,KVCacheTransfer,DummyLink,128.88959388832566,128.88959422564662
658,2,0,PROMPT,None_5,122.74444444444445,122.7734954932128
658,2,1,TOKEN,None_58,122.78645630301278,129.58030202954527
658,2,2,KVCacheTransfer,DummyLink,122.7734954932128,122.77349557833651
946,2,0,PROMPT,None_7,128.34444444444443,128.4554793100394
946,2,1,TOKEN,None_19,128.45776038963228,129.5932895324185
946,2,2,KVCacheTransfer,DummyLink,128.4554793100394,128.4554796147269
678,2,0,PROMPT,None_7,123.11111111111111,123.1401066129411
678,2,1,TOKEN,None_50,123.15167117328177,129.59649349318119
678,2,2,KVCacheTransfer,DummyLink,123.1401066129411,123.14010669790203
667,2,0,PROMPT,None_4,122.93333333333334,122.96274543720111
667,2,1,TOKEN,None_26,122.97707669604038,129.63705033218767
667,2,2,KVCacheTransfer,DummyLink,122.96274543720111,122.96274552338275
702,2,0,PROMPT,None_3,123.53333333333333,123.56307871883132
702,2,1,TOKEN,None_51,123.56309642667766,129.6617236566537
702,2,2,KVCacheTransfer,DummyLink,123.56307871883132,123.56307880598952
976,2,0,PROMPT,None_0,128.73333333333332,128.7581181768437
976,2,1,TOKEN,None_65,128.76197466082948,129.66364717382115
976,2,2,KVCacheTransfer,DummyLink,128.7581181768437,128.75811825089968
990,2,0,PROMPT,None_1,128.96666666666667,129.08778482668
990,2,1,TOKEN,None_69,129.0944739819491,129.70566017610588
990,2,2,KVCacheTransfer,DummyLink,129.08778482668,129.08778515903677
972,2,0,PROMPT,None_0,128.72222222222223,128.73266297270783
972,2,1,TOKEN,None_62,128.7451854877286,129.7144391609761
972,2,2,KVCacheTransfer,DummyLink,128.73266297270783,128.73266300265576
965,2,0,PROMPT,None_6,128.64444444444445,128.65531076899873
965,2,1,TOKEN,None_21,128.66260343989822,129.724098473388
965,2,2,KVCacheTransfer,DummyLink,128.65531076899873,128.65531080016734
991,2,0,PROMPT,None_7,128.96666666666667,129.08799242391802
991,2,1,TOKEN,None_71,129.09712842895,129.76259652446376
991,2,2,KVCacheTransfer,DummyLink,129.08799242391802,129.08799275684444
981,2,0,PROMPT,None_6,128.84444444444443,128.96582951519235
981,2,1,TOKEN,None_41,128.96840646950392,129.80305011485123
981,2,2,KVCacheTransfer,DummyLink,128.96582951519235,128.96582984828154
948,2,0,PROMPT,None_2,128.3777777777778,128.40250814910462
948,2,1,TOKEN,None_13,128.40408057794684,129.80490851540918
948,2,2,KVCacheTransfer,DummyLink,128.40250814910462,128.40250822299785
951,2,0,PROMPT,None_5,128.46666666666667,128.47790182208053
951,2,1,TOKEN,None_67,128.49216826705612,129.84552112744794
951,2,2,KVCacheTransfer,DummyLink,128.47790182208053,128.47790185430708
985,2,0,PROMPT,None_0,128.91111111111113,129.03335622755944
985,2,1,TOKEN,None_53,129.03582097026282,129.8745613608221
985,2,2,KVCacheTransfer,DummyLink,129.03335622755944,129.03335656300865
632,2,0,PROMPT,None_0,122.35555555555555,122.38543980839948
632,2,1,TOKEN,None_16,122.39896219545291,129.94370572943808
632,2,2,KVCacheTransfer,DummyLink,122.38543980839948,122.38543989596458
713,2,0,PROMPT,None_4,123.74444444444445,123.77189842494826
713,2,1,TOKEN,None_70,123.77836964273294,129.95979388928757
713,2,2,KVCacheTransfer,DummyLink,123.77189842494826,123.77189850697951
916,2,0,PROMPT,None_7,127.71111111111112,127.7256373726563
916,2,1,TOKEN,None_36,127.73314358461552,129.96243368633125
916,2,2,KVCacheTransfer,DummyLink,127.7256373726563,127.72563737444666
1005,2,0,PROMPT,None_6,129.36666666666667,129.43802080305062
1005,2,1,TOKEN,None_18,129.44301358668338,129.96951262179113
1005,2,2,KVCacheTransfer,DummyLink,129.43802080305062,129.4380209988514
695,2,0,PROMPT,None_1,123.46666666666667,123.49343974487623
695,2,1,TOKEN,None_17,123.49573700099221,129.97051935207267
695,2,2,KVCacheTransfer,DummyLink,123.49343974487623,123.49343982487297
918,2,0,PROMPT,None_7,127.75555555555555,127.79216098794244
918,2,1,TOKEN,None_37,127.7970600156313,129.97514859766426
918,2,2,KVCacheTransfer,DummyLink,127.79216098794244,127.79216109520155
718,2,0,PROMPT,None_7,123.82222222222224,123.85405061790917
718,2,1,TOKEN,None_12,123.86125619130377,129.99899647113864
718,2,2,KVCacheTransfer,DummyLink,123.85405061790917,123.85405071117088
680,2,0,PROMPT,None_4,123.1222222222222,123.1509955362987
680,2,1,TOKEN,None_12,123.16564339596886,130.0143104072654
680,2,2,KVCacheTransfer,DummyLink,123.1509955362987,123.15099562060858
982,2,0,PROMPT,None_5,128.88888888888889,129.0102739596368
982,2,1,TOKEN,None_30,129.01089895072997,130.03941351181118
982,2,2,KVCacheTransfer,DummyLink,129.0102739596368,129.010274292726
709,2,0,PROMPT,None_3,123.66666666666667,123.70021701744312
709,2,1,TOKEN,None_46,123.71237325051526,130.06129738374355
709,2,2,KVCacheTransfer,DummyLink,123.70021701744312,123.70021711575042
992,2,0,PROMPT,None_2,128.96666666666667,128.97727764677975
992,2,1,TOKEN,None_8,128.98161393175587,130.071525688177
992,2,2,KVCacheTransfer,DummyLink,128.97727764677975,128.97727767721597
958,2,0,PROMPT,None_1,128.53333333333333,128.5711330248952
958,2,1,TOKEN,None_55,128.5731083983668,130.07711424665428
958,2,2,KVCacheTransfer,DummyLink,128.5711330248952,128.57113313565367
953,2,0,PROMPT,None_2,128.4888888888889,128.50069147639437
953,2,1,TOKEN,None_38,128.51565945199022,130.07795345258327
953,2,2,KVCacheTransfer,DummyLink,128.50069147639437,128.50069151024854
962,2,0,PROMPT,None_7,128.55555555555554,128.58560644921457
962,2,1,TOKEN,None_60,128.59661844841102,130.1652351612058
962,2,2,KVCacheTransfer,DummyLink,128.58560644921457,128.58560653726795
957,2,0,PROMPT,None_4,128.52222222222224,128.53439364058724
957,2,1,TOKEN,None_34,128.54891745384938,130.19936802996318
957,2,2,KVCacheTransfer,DummyLink,128.53439364058724,128.53439367549936
626,2,0,PROMPT,None_2,122.02222222222223,122.04945831399186
626,2,1,TOKEN,None_13,122.06502034074808,130.2089322429947
626,2,2,KVCacheTransfer,DummyLink,122.04945831399186,122.04945839537207
711,2,0,PROMPT,None_4,123.71111111111112,123.73848338333961
711,2,1,TOKEN,None_23,123.75070641607601,130.21360171101827
711,2,2,KVCacheTransfer,DummyLink,123.73848338333961,123.73848346512672
924,2,0,PROMPT,None_7,127.83333333333333,127.84258247642654
924,2,1,TOKEN,None_57,127.85222522382075,130.22704275621876
924,2,2,KVCacheTransfer,DummyLink,127.84258247642654,127.84258248969152
832,2,0,PROMPT,None_3,125.95555555555555,125.99213321447324
832,2,1,TOKEN,None_14,125.99467290992627,130.25743130253215
832,2,2,KVCacheTransfer,DummyLink,125.99213321447324,125.99213332165098
980,2,0,PROMPT,None_2,128.84444444444443,128.9651474099817
980,2,1,TOKEN,None_54,128.9700535846094,130.2754227309262
980,2,2,KVCacheTransfer,DummyLink,128.9651474099817,128.96514774119916
983,2,0,PROMPT,None_0,128.88888888888889,128.90023753072106
983,2,1,TOKEN,None_60,128.90468791647177,130.3107100139587
983,2,2,KVCacheTransfer,DummyLink,128.90023753072106,128.90023756327315
1023,2,0,PROMPT,None_5,129.73333333333332,129.85415492586375
1023,2,1,TOKEN,None_21,129.85658799152756,130.3122657934374
1023,2,2,KVCacheTransfer,DummyLink,129.85415492586375,129.85415525740672
684,2,0,PROMPT,None_0,123.15555555555557,123.19080008795234
684,2,1,TOKEN,None_51,123.19763485420557,130.31547284744408
684,2,2,KVCacheTransfer,DummyLink,123.19080008795234,123.19080019122383
949,2,0,PROMPT,None_6,128.39999999999998,128.41146212825046
949,2,1,TOKEN,None_25,128.41557000507945,130.32985256033942
949,2,2,KVCacheTransfer,DummyLink,128.41146212825046,128.41146216112807
912,2,0,PROMPT,None_1,127.67777777777776,127.69014779737482
912,2,1,TOKEN,None_49,127.70150086976348,130.35316215596683
912,2,2,KVCacheTransfer,DummyLink,127.69014779737482,127.69014781511571
1019,2,0,PROMPT,None_3,129.64444444444445,129.65485682332545
1019,2,1,TOKEN,None_26,129.666578799091,130.38470172502886
1019,2,2,KVCacheTransfer,DummyLink,129.65485682332545,129.65485685319197
984,2,0,PROMPT,None_4,128.89999999999998,128.91146212825046
984,2,1,TOKEN,None_70,128.91864304338748,130.3903504766359
984,2,2,KVCacheTransfer,DummyLink,128.91146212825046,128.91146216112807
968,2,0,PROMPT,None_2,128.67777777777778,128.68855898751832
968,2,1,TOKEN,None_16,128.70054121763067,130.4120198122901
968,2,2,KVCacheTransfer,DummyLink,128.68855898751832,128.6885590184428
1011,2,0,PROMPT,None_5,129.47777777777776,129.5988366242945
1011,2,1,TOKEN,None_28,129.60742693558487,130.4496436608218
1011,2,2,KVCacheTransfer,DummyLink,129.5988366242945,129.59883695648853
509,2,0,PROMPT,None_2,119.64444444444445,119.67198013322356
509,2,1,TOKEN,None_20,119.67999849628755,130.454698709852
509,2,2,KVCacheTransfer,DummyLink,119.67198013322356,119.67198021549895
738,2,0,PROMPT,None_3,124.27777777777777,124.31135590202341
738,2,1,TOKEN,None_36,124.32469935903775,130.45499166654952
738,2,2,KVCacheTransfer,DummyLink,124.31135590202341,124.31135600041208
765,2,0,PROMPT,None_3,124.84444444444443,124.87143541138815
765,2,1,TOKEN,None_56,124.8793905234106,130.5100580017656
765,2,2,KVCacheTransfer,DummyLink,124.87143541138815,124.87143549203593
1012,2,0,PROMPT,None_7,129.5,129.6209698762719
1012,2,1,TOKEN,None_31,129.62432459708396,130.51107115177865
1012,2,2,KVCacheTransfer,DummyLink,129.6209698762719,129.62097020822176
975,2,0,PROMPT,None_6,128.72222222222223,128.73249274308034
975,2,1,TOKEN,None_52,128.74629580633805,130.52929603984947
975,2,2,KVCacheTransfer,DummyLink,128.73249274308034,128.73249275781015
989,2,0,PROMPT,None_1,128.95555555555555,128.9666488529465
989,2,1,TOKEN,None_53,128.97742536457866,130.53011201639188
989,2,2,KVCacheTransfer,DummyLink,128.9666488529465,128.96664888476616
737,2,0,PROMPT,None_7,124.25555555555555,124.28735617777329
737,2,1,TOKEN,None_33,124.30035178563895,130.53263131200038
737,2,2,KVCacheTransfer,DummyLink,124.28735617777329,124.28735627095362
998,2,0,PROMPT,None_3,129.16666666666666,129.17798693689423
998,2,1,TOKEN,None_48,129.18964732421534,130.55934379740327
998,2,2,KVCacheTransfer,DummyLink,129.17798693689423,129.17798696936492
727,2,0,PROMPT,None_1,124.06666666666666,124.09610654400362
727,2,1,TOKEN,None_9,124.10047077704667,130.56283113903646
727,2,2,KVCacheTransfer,DummyLink,124.09610654400362,124.09610663026663
1008,2,0,PROMPT,None_0,129.42222222222222,129.4328332023353
1008,2,1,TOKEN,None_24,129.44755211076847,130.58213830654168
1008,2,2,KVCacheTransfer,DummyLink,129.4328332023353,129.43283323277151
997,2,0,PROMPT,None_6,129.1222222222222,129.1336843504727
997,2,1,TOKEN,None_33,129.134213400702,130.6069711163612
997,2,2,KVCacheTransfer,DummyLink,129.1336843504727,129.1336843833503
919,2,0,PROMPT,None_0,127.76666666666668,127.77818553812632
919,2,1,TOKEN,None_42,127.77956692532693,130.63799434955806
919,2,2,KVCacheTransfer,DummyLink,127.77818553812632,127.7781855546465
1003,2,0,PROMPT,None_4,129.26666666666668,129.2777883356622
1003,2,1,TOKEN,None_40,129.2920209259559,130.6739477570012
1003,2,2,KVCacheTransfer,DummyLink,129.2777883356622,129.27778836756323
673,2,0,PROMPT,None_2,123.04444444444445,123.07296779729828
673,2,1,TOKEN,None_24,123.08346511916129,130.67617861106385
673,2,2,KVCacheTransfer,DummyLink,123.07296779729828,123.07296788087575
1016,2,0,PROMPT,None_2,129.56666666666666,129.68882281287011
1016,2,1,TOKEN,None_38,129.7006484506973,130.69687884907356
1016,2,2,KVCacheTransfer,DummyLink,129.68882281287011,129.6888231480752
757,2,0,PROMPT,None_7,124.74444444444445,124.77360658708955
757,2,1,TOKEN,None_30,124.78489861055613,130.69965856655733
757,2,2,KVCacheTransfer,DummyLink,124.77360658708955,124.77360667253876
1001,2,0,PROMPT,None_4,129.24444444444444,129.25573634306744
1001,2,1,TOKEN,None_49,129.26117062102745,130.72608484521888
1001,2,2,KVCacheTransfer,DummyLink,129.25573634306744,129.25573637545676
1021,2,0,PROMPT,None_3,129.7111111111111,129.83267412234878
1021,2,1,TOKEN,None_47,129.84589528855585,130.74394971168974
1021,2,2,KVCacheTransfer,DummyLink,129.83267412234878,129.83267445592625
1000,2,0,PROMPT,None_5,129.2111111111111,129.23600489898857
1000,2,1,TOKEN,None_48,129.24866213521167,130.757630425284
1000,2,2,KVCacheTransfer,DummyLink,129.23600489898857,129.2360049733701
728,2,0,PROMPT,None_7,124.06666666666666,124.09571771543501
728,2,1,TOKEN,None_61,124.10731098757299,130.777473348522
728,2,2,KVCacheTransfer,DummyLink,124.09571771543501,124.09571780055872
1013,2,0,PROMPT,None_6,129.52222222222224,129.5682706341323
1013,2,1,TOKEN,None_24,129.57517204347965,130.84481777510197
1013,2,2,KVCacheTransfer,DummyLink,129.5682706341323,129.5682707690607
966,2,0,PROMPT,None_5,128.65555555555557,128.66735814306102
966,2,1,TOKEN,None_27,128.67931670195892,130.87241089717577
966,2,2,KVCacheTransfer,DummyLink,128.66735814306102,128.6673581769152
1022,2,0,PROMPT,None_4,129.72222222222223,129.73476247144677
1022,2,1,TOKEN,None_62,129.74359642067748,130.88425345772282
1022,2,2,KVCacheTransfer,DummyLink,129.73476247144677,129.73476250741683
690,2,0,PROMPT,None_7,123.35555555555555,123.38449551044715
690,2,1,TOKEN,None_22,123.39724622066595,130.8916247536901
690,2,2,KVCacheTransfer,DummyLink,123.38449551044715,123.38449559524533
945,2,0,PROMPT,None_5,128.33333333333334,128.344852204793
945,2,1,TOKEN,None_17,128.35115514657096,130.91283142544336
945,2,2,KVCacheTransfer,DummyLink,128.344852204793,128.34485222131318
974,2,0,PROMPT,None_5,128.72222222222223,128.73371272207729
974,2,1,TOKEN,None_64,128.74039238281753,130.91585306630378
974,2,2,KVCacheTransfer,DummyLink,128.73371272207729,128.73371275503627
971,2,0,PROMPT,None_1,128.7,128.77194727134972
971,2,1,TOKEN,None_32,128.78395298418317,130.9212094403705
971,2,2,KVCacheTransfer,DummyLink,128.77194727134972,128.7719474687781
1074,2,0,PROMPT,None_6,130.72222222222223,130.7367484837674
1074,2,1,TOKEN,None_38,130.74287120482632,130.9736188367887
1074,2,2,KVCacheTransfer,DummyLink,130.7367484837674,130.736748491173
740,2,0,PROMPT,None_2,124.36666666666666,124.39543998074315
740,2,1,TOKEN,None_22,124.4101141914921,130.98463936778018
740,2,2,KVCacheTransfer,DummyLink,124.39543998074315,124.39544006505304
1041,2,0,PROMPT,None_7,130.2111111111111,130.33199201713813
1041,2,1,TOKEN,None_13,130.34216101645592,130.98664664717194
1041,2,2,KVCacheTransfer,DummyLink,130.33199201713813,130.33199234884387
720,2,0,PROMPT,None_2,123.83333333333333,123.86363418821503
720,2,1,TOKEN,None_14,123.86859239011025,130.99360817639206
720,2,2,KVCacheTransfer,DummyLink,123.86363418821503,123.86363427700084
993,2,0,PROMPT,None_3,128.9888888888889,129.00009567269817
993,2,1,TOKEN,None_20,129.01498374503714,131.0400680606364
993,2,2,KVCacheTransfer,DummyLink,129.00009567269817,129.00009570484335
760,2,0,PROMPT,None_6,124.78888888888888,124.82877159063969
760,2,1,TOKEN,None_41,124.83230031028309,131.06312629512652
760,2,2,KVCacheTransfer,DummyLink,124.82877159063969,124.82877170750167
513,2,0,PROMPT,None_2,119.73333333333332,119.74646938625405
513,2,1,TOKEN,None_57,119.75581027000638,131.06690139759468
513,2,2,KVCacheTransfer,DummyLink,119.74646938625405,119.74646942393308
747,2,0,PROMPT,None_0,124.55555555555556,124.58341807743591
747,2,1,TOKEN,None_37,124.59377061930896,131.0697867622992
747,2,2,KVCacheTransfer,DummyLink,124.58341807743591,124.58341816068786
1029,2,0,PROMPT,None_3,129.88888888888889,129.89981195665234
1029,2,1,TOKEN,None_51,129.90858318921346,131.0734469622043
1029,2,2,KVCacheTransfer,DummyLink,129.89981195665234,129.89981198798372
995,2,0,PROMPT,None_2,129.04444444444445,129.05502705295294
995,2,1,TOKEN,None_31,129.0684191374837,131.08434403438184
995,2,2,KVCacheTransfer,DummyLink,129.05502705295294,129.05502708330775
1020,2,0,PROMPT,None_6,129.66666666666666,129.67815716652171
1020,2,1,TOKEN,None_65,129.67829056749275,131.09076659531937
1020,2,2,KVCacheTransfer,DummyLink,129.67815716652171,129.6781571994807
1035,2,0,PROMPT,None_5,130.1222222222222,130.13303180356735
1035,2,1,TOKEN,None_55,130.13546667658633,131.12335300125278
1035,2,2,KVCacheTransfer,DummyLink,130.13303180356735,130.13303183457322
631,2,0,PROMPT,None_3,122.26666666666668,122.29796736643908
631,2,1,TOKEN,None_46,122.30235791163516,131.13031385846043
631,2,2,KVCacheTransfer,DummyLink,122.29796736643908,122.29796745815457
778,2,0,PROMPT,None_6,125.08888888888889,125.11631563330091
778,2,1,TOKEN,None_62,125.12083406524944,131.151802060053
778,2,2,KVCacheTransfer,DummyLink,125.11631563330091,125.11631571525078
1054,2,0,PROMPT,None_7,130.44444444444446,130.56559226120606
1054,2,1,TOKEN,None_70,130.57421873047522,131.1646106621533
1054,2,2,KVCacheTransfer,DummyLink,130.56559226120606,130.56559259364423
732,2,0,PROMPT,None_7,124.16666666666667,124.19768963174721
732,2,1,TOKEN,None_9,124.20231933410973,131.16931172747573
732,2,2,KVCacheTransfer,DummyLink,124.19768963174721,124.1976897226489
959,2,0,PROMPT,None_2,128.53333333333333,128.54070995052425
959,2,1,TOKEN,None_59,128.55548081989713,131.18345531936515
959,2,2,KVCacheTransfer,DummyLink,128.54070995052425,128.54070996110366
717,2,0,PROMPT,None_0,123.82222222222224,123.84913148089065
717,2,1,TOKEN,None_29,123.8519960560139,131.2549885553011
717,2,2,KVCacheTransfer,DummyLink,123.84913148089065,123.8491315612943
1009,2,0,PROMPT,None_5,129.43333333333334,129.4445684887472
1009,2,1,TOKEN,None_26,129.45069570542606,131.26033432868522
1009,2,2,KVCacheTransfer,DummyLink,129.4445684887472,129.44456852097375
744,2,0,PROMPT,None_7,124.43333333333334,124.46505063514353
744,2,1,TOKEN,None_61,124.47047810856695,131.26893944392825
744,2,2,KVCacheTransfer,DummyLink,124.46505063514353,124.46505072807973
1034,2,0,PROMPT,None_1,130.0111111111111,130.02359461712646
1034,2,1,TOKEN,None_12,130.02885533886783,131.2710371118794
1034,2,2,KVCacheTransfer,DummyLink,130.02359461712646,130.02359465293375
804,2,0,PROMPT,None_7,125.46666666666667,125.49560662155827
804,2,1,TOKEN,None_27,125.50157291177469,131.319463377506
804,2,2,KVCacheTransfer,DummyLink,125.49560662155827,125.49560670635644
1025,2,0,PROMPT,None_0,129.82222222222222,129.83286157393988
1025,2,1,TOKEN,None_13,129.8356164210024,131.32553590938022
1025,2,2,KVCacheTransfer,DummyLink,129.83286157393988,129.83286160445746
780,2,0,PROMPT,None_5,125.1222222222222,125.14708877400788
780,2,1,TOKEN,None_68,125.14751318389573,131.34228035542952
780,2,2,KVCacheTransfer,DummyLink,125.14708877400788,125.14708884830802
739,2,0,PROMPT,None_1,124.28888888888888,124.31321071883917
739,2,1,TOKEN,None_39,124.32611680361843,131.36182818015513
739,2,2,KVCacheTransfer,DummyLink,124.31321071883917,124.3132107915117
1033,2,0,PROMPT,None_4,130.0,130.01239839120163
1033,2,1,TOKEN,None_70,130.01639190416844,131.40201783606992
1033,2,2,KVCacheTransfer,DummyLink,130.01239839120163,130.01239842676478
793,2,0,PROMPT,None_3,125.3111111111111,125.33999551906433
793,2,1,TOKEN,None_66,125.35214084192278,131.40448462240738
793,2,2,KVCacheTransfer,DummyLink,125.33999551906433,125.33999560369975
1053,2,0,PROMPT,None_7,130.35555555555555,130.36613816406404
1053,2,1,TOKEN,None_46,130.3680499878955,131.42045514341262
1053,2,2,KVCacheTransfer,DummyLink,130.36613816406404,130.36613819441885
756,2,0,PROMPT,None_5,124.74444444444445,124.77891131970404
756,2,1,TOKEN,None_54,124.78478066149734,131.42063064608087
756,2,2,KVCacheTransfer,DummyLink,124.77891131970404,124.77891142069687
749,2,0,PROMPT,None_4,124.60000000000001,124.62788975797213
749,2,1,TOKEN,None_28,124.63610407764274,131.4219457449902
749,2,2,KVCacheTransfer,DummyLink,124.62788975797213,124.62788984130546
994,2,0,PROMPT,None_4,129.0,129.0366054323869
994,2,1,TOKEN,None_43,129.0461395229031,131.4224866374535
994,2,2,KVCacheTransfer,DummyLink,129.0366054323869,129.03660553964602
781,2,0,PROMPT,None_6,125.13333333333334,125.16054218901121
781,2,1,TOKEN,None_57,125.16796129772743,131.46545047633282
781,2,2,KVCacheTransfer,DummyLink,125.16054218901121,125.16054227031003
763,2,0,PROMPT,None_4,124.83333333333333,124.86302317189295
763,2,1,TOKEN,None_39,124.87586496122258,131.46965968133836
763,2,2,KVCacheTransfer,DummyLink,124.86302317189295,124.86302325888839
955,2,0,PROMPT,None_5,128.52222222222224,128.5988552598017
955,2,1,TOKEN,None_45,128.6103972867744,131.47709589408308
955,2,2,KVCacheTransfer,DummyLink,128.5988552598017,128.59885547008815
784,2,0,PROMPT,None_5,125.17777777777776,125.21002277550248
784,2,1,TOKEN,None_10,125.21225987593104,131.4986486711041
784,2,2,KVCacheTransfer,DummyLink,125.21002277550248,125.2100228699849
1015,2,0,PROMPT,None_2,129.54444444444445,129.5559349442995
1015,2,1,TOKEN,None_37,129.57023028695815,131.56253034534726
1015,2,2,KVCacheTransfer,DummyLink,129.5559349442995,129.5559349772585
1040,2,0,PROMPT,None_5,130.2111111111111,130.33335622755942
1040,2,1,TOKEN,None_17,130.33813772662387,131.5710198697311
1040,2,2,KVCacheTransfer,DummyLink,130.33335622755942,130.33335656300864
954,2,0,PROMPT,None_1,128.5111111111111,128.52058722704095
954,2,1,TOKEN,None_42,128.5266713233024,131.57202703409368
954,2,2,KVCacheTransfer,DummyLink,128.52058722704095,128.52058724063144
1067,2,0,PROMPT,None_1,130.6222222222222,130.63288994554443
1067,2,1,TOKEN,None_49,130.63558338336574,131.57794901285936
1067,2,2,KVCacheTransfer,DummyLink,130.63288994554443,130.6328899761434
1051,2,0,PROMPT,None_5,130.35555555555555,130.36662048134193
1051,2,1,TOKEN,None_37,130.37601488327294,131.60689254833935
1051,2,2,KVCacheTransfer,DummyLink,130.36662048134193,130.3666205130802
947,2,0,PROMPT,None_3,128.36666666666667,128.37852599738127
947,2,1,TOKEN,None_71,128.38816721272144,131.62420936050373
947,2,2,KVCacheTransfer,DummyLink,128.37852599738127,128.37852601438973
825,2,0,PROMPT,None_5,125.83333333333333,125.87118857183357
825,2,1,TOKEN,None_23,125.87866091677124,131.65824327680878
825,2,2,KVCacheTransfer,DummyLink,125.87118857183357,125.87118868275479
961,2,0,PROMPT,None_4,128.54444444444445,128.55897070598962
961,2,1,TOKEN,None_15,128.56881100236174,131.66142839275813
961,2,2,KVCacheTransfer,DummyLink,128.55897070598962,128.55897071624352
777,2,0,PROMPT,None_5,125.07777777777778,125.10724542858392
777,2,1,TOKEN,None_59,125.11649586250506,131.66370726939243
777,2,2,KVCacheTransfer,DummyLink,125.10724542858392,125.10724551492832
1039,2,0,PROMPT,None_3,130.1888888888889,130.19995381467527
1039,2,1,TOKEN,None_12,130.2061967376698,131.6844978537769
1039,2,2,KVCacheTransfer,DummyLink,130.19995381467527,130.19995384641354
1036,2,0,PROMPT,None_4,130.13333333333333,130.1452494072571
1036,2,1,TOKEN,None_8,130.14812696091863,131.73402101880427
1036,2,2,KVCacheTransfer,DummyLink,130.1452494072571,130.1452494414368
960,2,0,PROMPT,None_6,128.54444444444445,128.5559633159041
960,2,1,TOKEN,None_44,128.56654451484835,131.74544285264346
960,2,2,KVCacheTransfer,DummyLink,128.5559633159041,128.55596333242428
790,2,0,PROMPT,None_4,125.30000000000001,125.32764463314619
790,2,1,TOKEN,None_13,125.33909229979226,131.76334645669604
790,2,2,KVCacheTransfer,DummyLink,125.32764463314619,125.3276447157471
1059,2,0,PROMPT,None_3,130.54444444444445,130.66668956089276
1059,2,1,TOKEN,None_28,130.68133510748564,131.77865303104713
1059,2,2,KVCacheTransfer,DummyLink,130.66668956089276,130.66668989634198
1087,2,0,PROMPT,None_5,130.86666666666667,130.9168810989546
1087,2,1,TOKEN,None_62,130.92811413610056,131.78418532077464
1087,2,2,KVCacheTransfer,DummyLink,130.9168810989546,130.91688124609
1078,2,0,PROMPT,None_4,130.8111111111111,130.93237755486587
1078,2,1,TOKEN,None_53,130.93939443950904,131.7891210604201
1078,2,2,KVCacheTransfer,DummyLink,130.93237755486587,130.93237788762954
830,2,0,PROMPT,None_5,125.91111111111111,125.93829273069721
830,2,1,TOKEN,None_18,125.94702801247749,131.79335110791268
830,2,2,KVCacheTransfer,DummyLink,125.93829273069721,125.93829281191466
1088,2,0,PROMPT,None_7,130.89999999999998,130.91075283813595
1088,2,1,TOKEN,None_22,130.9223589860398,131.81604403483817
1088,2,2,KVCacheTransfer,DummyLink,130.91075283813595,130.91075286897905
807,2,0,PROMPT,None_6,125.52222222222223,125.55471718116961
807,2,1,TOKEN,None_69,125.55694488959725,131.8202469308225
807,2,2,KVCacheTransfer,DummyLink,125.55471718116961,125.55471727638445
788,2,0,PROMPT,None_5,125.27777777777777,125.30877296938912
788,2,1,TOKEN,None_35,125.31446257365562,131.82245816001725
788,2,2,KVCacheTransfer,DummyLink,125.30877296938912,125.30877306020943
1116,2,0,PROMPT,None_7,131.34444444444443,131.36522558246466
1116,2,1,TOKEN,None_13,131.37135608814566,131.82365601751133
1116,2,2,KVCacheTransfer,DummyLink,131.36522558246466,131.36522564455777
1055,2,0,PROMPT,None_1,130.45555555555555,130.4669325689923
1055,2,1,TOKEN,None_16,130.47308389801012,131.83556067112835
1055,2,2,KVCacheTransfer,DummyLink,130.4669325689923,130.46693260162576
1123,2,0,PROMPT,None_0,131.58888888888887,131.60341515043405
1123,2,1,TOKEN,None_17,131.61666313269305,131.84566530070143
1123,2,2,KVCacheTransfer,DummyLink,131.60341515043405,131.60341515783963
806,2,0,PROMPT,None_4,125.5111111111111,125.54074540273236
806,2,1,TOKEN,None_30,125.54253758503165,131.8472645098933
