request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
1425,2,1,TOKEN,None_24,248.47961567079358,249.75519078695655
1425,2,2,KVCacheTransfer,DummyLink,248.38410665824276,248.38410667004288
1399,2,0,PROMPT,None_2,246.0214321482629,246.50771907012006
1399,2,1,TOKEN,None_33,246.66064101276308,249.76050826856599
1399,2,2,KVCacheTransfer,DummyLink,246.50771907012006,246.50772029163699
1428,2,0,PROMPT,None_0,248.38410665824276,248.6423994044695
1428,2,1,TOKEN,None_26,248.73742284375035,249.79985497392963
1428,2,2,KVCacheTransfer,DummyLink,248.6423994044695,248.6423999859311
1383,2,0,PROMPT,None_3,244.66586893057658,244.841891819144
1383,2,1,TOKEN,None_17,244.97554629268566,249.8460169642965
1383,2,2,KVCacheTransfer,DummyLink,244.841891819144,244.84189227446626
1419,2,0,PROMPT,None_3,246.75065015679448,247.39487503628348
1419,2,1,TOKEN,None_17,247.53248578886115,249.8460169642965
1419,2,2,KVCacheTransfer,DummyLink,247.39487503628348,247.39487665452893
1426,2,0,PROMPT,None_0,248.0781508778463,248.38410665824276
1426,2,1,TOKEN,None_25,248.3841070728749,249.93567312449252
1426,2,2,KVCacheTransfer,DummyLink,248.38410665824276,248.3841070728749
1418,2,0,PROMPT,None_0,247.3665391364344,248.0781508778463
1418,2,1,TOKEN,None_18,248.11198516721703,249.95599841976036
1418,2,2,KVCacheTransfer,DummyLink,248.0781508778463,248.07815266536258
1430,2,0,PROMPT,None_0,248.6423994044695,248.9631417367206
1430,2,1,TOKEN,None_31,248.9801616738606,250.0473747156209
1430,2,2,KVCacheTransfer,DummyLink,248.9631417367206,248.96314211106954
1417,2,0,PROMPT,None_2,247.4197095331633,248.3177690584052
1417,2,1,TOKEN,None_19,248.41689612629665,250.48714147434
1417,2,2,KVCacheTransfer,DummyLink,248.3177690584052,248.31777131426458
1436,2,0,PROMPT,None_0,248.9631417367206,249.33717121792253
1436,2,1,TOKEN,None_35,249.3930176139133,250.56756757074268
1436,2,2,KVCacheTransfer,DummyLink,249.33717121792253,249.33717215745705
1444,2,0,PROMPT,None_3,249.11789369585864,249.4041865083633
1444,2,1,TOKEN,None_14,249.46013502535786,250.69707741842234
1444,2,2,KVCacheTransfer,DummyLink,249.4041865083633,249.40418659910222
1434,2,0,PROMPT,None_0,248.38410665824276,248.6423994044695
1434,2,1,TOKEN,None_30,248.67738181747825,250.7302053710819
1434,2,2,KVCacheTransfer,DummyLink,248.6423994044695,248.64239945573902
1448,2,0,PROMPT,None_3,249.11789369585864,249.4041865083633
1448,2,1,TOKEN,None_15,249.40418665037177,250.76944459234122
1448,2,2,KVCacheTransfer,DummyLink,249.4041865083633,249.40418665037177
1439,2,0,PROMPT,None_0,249.33717121792253,249.8963525817636
1439,2,1,TOKEN,None_6,250.040820760025,250.9439989781731
1439,2,2,KVCacheTransfer,DummyLink,249.8963525817636,249.896353986386
1440,2,0,PROMPT,None_3,248.95978197516914,249.11789369585864
1440,2,1,TOKEN,None_8,249.1628594533616,250.98714171234866
1440,2,2,KVCacheTransfer,DummyLink,249.11789369585864,249.11789410845628
1435,2,0,PROMPT,None_0,248.38410665824276,248.6423994044695
1435,2,1,TOKEN,None_29,248.6423994398699,251.02497322802338
1435,2,2,KVCacheTransfer,DummyLink,248.6423994044695,248.6423994398699
1427,2,0,PROMPT,None_3,248.05135524040065,248.95978197516914
1427,2,1,TOKEN,None_28,249.06187349693653,251.3134474865601
1427,2,2,KVCacheTransfer,DummyLink,248.95978197516914,248.95978425707017
1429,2,0,PROMPT,None_2,248.3177690584052,248.691960527256
1429,2,1,TOKEN,None_27,248.7280241710211,251.37346035062617
1429,2,2,KVCacheTransfer,DummyLink,248.691960527256,248.6919614671974
1471,2,0,PROMPT,None_1,250.19284558397152,250.49219460715634
1471,2,1,TOKEN,None_28,250.5644775281468,251.48612792172295
1471,2,2,KVCacheTransfer,DummyLink,250.49219460715634,250.4921947479441
1456,2,0,PROMPT,None_3,249.71596252725573,249.93083944037735
1456,2,1,TOKEN,None_22,249.93282321550427,251.48986706982475
1456,2,2,KVCacheTransfer,DummyLink,249.93083944037735,249.9308395807582
1445,2,0,PROMPT,None_0,250.07237547033102,250.3583536753494
1445,2,1,TOKEN,None_18,250.47465875231174,251.54037678589034
1445,2,2,KVCacheTransfer,DummyLink,250.3583536753494,250.3583544150955
1432,2,0,PROMPT,None_0,248.6423994044695,248.9631417367206
1432,2,1,TOKEN,None_33,248.98236358909477,251.5780032942282
1432,2,2,KVCacheTransfer,DummyLink,248.9631417367206,248.96314219204285
1443,2,0,PROMPT,None_3,249.11789369585864,249.4041865083633
1443,2,1,TOKEN,None_13,249.40418655922593,251.61517261800776
1443,2,2,KVCacheTransfer,DummyLink,249.4041865083633,249.40418655922593
1452,2,0,PROMPT,None_3,249.93083944037735,250.7705834120321
1452,2,1,TOKEN,None_26,250.84008779038626,251.77433414731
1452,2,2,KVCacheTransfer,DummyLink,250.7705834120321,250.7705855214071
1462,2,0,PROMPT,None_1,250.49219460715634,250.79877960252534
1462,2,1,TOKEN,None_31,250.92482503728837,251.81560974143034
1462,2,2,KVCacheTransfer,DummyLink,250.79877960252534,250.7987800175644
1433,2,0,PROMPT,None_2,248.86420812598817,250.0687482828602
1433,2,1,TOKEN,None_34,250.11338722583972,251.89285637270328
1433,2,2,KVCacheTransfer,DummyLink,250.0687482828602,250.06875130857637
1431,2,0,PROMPT,None_2,248.691960527256,248.86420812598817
1431,2,1,TOKEN,None_32,248.86420857154482,251.98452418422232
1431,2,2,KVCacheTransfer,DummyLink,248.86420812598817,248.86420857154482
1447,2,0,PROMPT,None_2,250.0687482828602,250.46658994844356
1447,2,1,TOKEN,None_19,250.48714147434,252.10910138704955
1447,2,2,KVCacheTransfer,DummyLink,250.46658994844356,250.46659094779253
1460,2,0,PROMPT,None_1,250.49219460715634,250.79877960252534
1460,2,1,TOKEN,None_30,250.90097162484136,252.11327752891185
1460,2,2,KVCacheTransfer,DummyLink,250.79877960252534,250.7987799805364
1455,2,0,PROMPT,None_0,250.3583536753494,250.84156283187835
1455,2,1,TOKEN,None_25,250.84156404566414,252.2615143702802
1455,2,2,KVCacheTransfer,DummyLink,250.84156283187835,250.84156404566414
1442,2,0,PROMPT,None_1,249.5220547300706,250.19284558397152
1442,2,1,TOKEN,None_11,250.30741882317886,252.32210748681217
1442,2,2,KVCacheTransfer,DummyLink,250.19284558397152,250.19284726894873
1450,2,0,PROMPT,None_3,249.4041865083633,249.71596252725573
1450,2,1,TOKEN,None_17,249.8460169642965,252.41405092664945
1450,2,2,KVCacheTransfer,DummyLink,249.71596252725573,249.71596312499335
1463,2,0,PROMPT,None_0,251.00437220602248,251.18133891704872
1463,2,1,TOKEN,None_34,251.293784845355,252.43400801300035
1463,2,2,KVCacheTransfer,DummyLink,251.18133891704872,251.18133937481238
1438,2,0,PROMPT,None_1,248.93605006170924,249.15045506360147
1438,2,1,TOKEN,None_4,249.1504556182076,252.47077839119805
1438,2,2,KVCacheTransfer,DummyLink,249.15045506360147,249.1504556182076
1396,2,0,PROMPT,None_0,245.11002843053262,245.4641334309256
1396,2,1,TOKEN,None_31,245.63160764393928,252.51767381877696
1396,2,2,KVCacheTransfer,DummyLink,245.4641334309256,245.4641343204113
1420,2,0,PROMPT,None_1,247.8220610005461,248.93605006170924
1420,2,1,TOKEN,None_20,248.9360528599677,252.5182888668249
1420,2,2,KVCacheTransfer,DummyLink,248.93605006170924,248.9360528599677
1457,2,0,PROMPT,None_2,250.46658994844356,251.6711301053156
1457,2,1,TOKEN,None_27,251.67113313103175,252.61639089843968
1457,2,2,KVCacheTransfer,DummyLink,251.6711301053156,251.67113313103175
1015,2,0,PROMPT,None_3,215.70051710070354,215.8307175807585
1015,2,1,TOKEN,None_16,215.86604789097785,252.6231155341243
1015,2,2,KVCacheTransfer,DummyLink,215.8307175807585,215.83071783954756
1470,2,0,PROMPT,None_3,250.7705834120321,251.13554158489825
1470,2,1,TOKEN,None_5,251.17410346046114,252.64289071774493
1470,2,2,KVCacheTransfer,DummyLink,251.13554158489825,251.13554250164628
1461,2,0,PROMPT,None_1,251.25999417739547,251.63207980681116
1461,2,1,TOKEN,None_6,251.80241130502696,252.69073028386927
1461,2,2,KVCacheTransfer,DummyLink,251.63207980681116,251.63208074146286
1458,2,0,PROMPT,None_3,249.71596252725573,249.93083944037735
1458,2,1,TOKEN,None_23,250.0042735160098,252.70761790220183
1458,2,2,KVCacheTransfer,DummyLink,249.93083944037735,249.9308398558233
1469,2,0,PROMPT,None_1,250.79877960252534,250.9740159723771
1469,2,1,TOKEN,None_33,251.02659293917205,252.8441606388431
1469,2,2,KVCacheTransfer,DummyLink,250.9740159723771,250.97401642566484
1451,2,0,PROMPT,None_3,249.4041865083633,249.71596252725573
1451,2,1,TOKEN,None_20,249.87405620399403,252.8603716204106
1451,2,2,KVCacheTransfer,DummyLink,249.71596252725573,249.71596272378892
1467,2,0,PROMPT,None_1,250.9740159723771,251.25999417739547
1467,2,1,TOKEN,None_35,251.32672746371114,252.88301422762848
1467,2,2,KVCacheTransfer,DummyLink,251.25999417739547,251.25999491714157
1459,2,0,PROMPT,None_1,250.19284558397152,250.49219460715634
1459,2,1,TOKEN,None_29,250.51214887816883,252.902545504273
1459,2,2,KVCacheTransfer,DummyLink,250.49219460715634,250.49219475282692
1474,2,0,PROMPT,None_2,251.6711301053156,251.89324299062142
1474,2,1,TOKEN,None_13,251.89324300974576,252.91908896779566
1474,2,2,KVCacheTransfer,DummyLink,251.89324299062142,251.89324300974576
1446,2,0,PROMPT,None_0,249.8963525817636,250.07237547033102
1446,2,1,TOKEN,None_16,250.1673278741822,252.97394771911493
1446,2,2,KVCacheTransfer,DummyLink,250.07237547033102,250.0723759256533
1468,2,0,PROMPT,None_0,251.18133891704872,251.52604863380824
1468,2,1,TOKEN,None_4,251.57650273913185,252.99664123712475
1468,2,2,KVCacheTransfer,DummyLink,251.52604863380824,251.52604949969367
1478,2,0,PROMPT,None_2,252.05746809845377,252.42258825896877
1478,2,1,TOKEN,None_17,252.59377165633867,253.5216979692023
1478,2,2,KVCacheTransfer,DummyLink,252.42258825896877,252.42258917612372
1346,2,0,PROMPT,None_1,240.399321368831,240.51314933342996
1346,2,1,TOKEN,None_21,240.5311614082079,253.80246399610175
1346,2,2,KVCacheTransfer,DummyLink,240.51314933342996,240.51314963046772
1464,2,0,PROMPT,None_0,251.52604863380824,251.92372831174274
1464,2,1,TOKEN,None_8,252.03961490829286,254.0394832652835
1464,2,2,KVCacheTransfer,DummyLink,251.92372831174274,251.9237293106848
1476,2,0,PROMPT,None_2,251.6711301053156,251.89324299062142
1476,2,1,TOKEN,None_15,251.89324308420865,254.10777200092105
1476,2,2,KVCacheTransfer,DummyLink,251.89324299062142,251.89324308420865
1484,2,0,PROMPT,None_3,252.53922828057847,253.0903102619769
1484,2,1,TOKEN,None_18,253.09968651246146,254.1964960438433
1484,2,2,KVCacheTransfer,DummyLink,253.0903102619769,253.09031164625424
1479,2,0,PROMPT,None_1,252.48885445316972,252.94727949942416
1479,2,1,TOKEN,None_20,252.9472806509541,254.36405408318407
1479,2,2,KVCacheTransfer,DummyLink,252.94727949942416,252.9472806509541
1490,2,0,PROMPT,None_0,252.82162584933576,253.02218812183216
1490,2,1,TOKEN,None_27,253.02218812427355,254.38032401337748
1490,2,2,KVCacheTransfer,DummyLink,253.02218812183216,253.02218812427355
1437,2,0,PROMPT,None_1,249.15045506360147,249.5220547300706
1437,2,1,TOKEN,None_5,249.5748256250081,254.43321215277564
1437,2,2,KVCacheTransfer,DummyLink,249.5220547300706,249.5220556635016
1416,2,0,PROMPT,None_1,246.341817865326,246.73690574087883
1416,2,1,TOKEN,None_14,246.77325259904515,254.51983944284018
1416,2,2,KVCacheTransfer,DummyLink,246.73690574087883,246.73690673331046
1492,2,0,PROMPT,None_1,253.16545979115162,253.50077422427765
1492,2,1,TOKEN,None_33,253.5561291453934,254.65641924317345
1492,2,2,KVCacheTransfer,DummyLink,253.50077422427765,253.5007750665628
1482,2,0,PROMPT,None_3,252.3400817417703,252.53922828057847
1482,2,1,TOKEN,None_13,252.57273661634946,254.7492552261562
1482,2,2,KVCacheTransfer,DummyLink,252.53922828057847,252.5392287957152
1487,2,0,PROMPT,None_3,253.5398259875444,253.77499508353037
1487,2,1,TOKEN,None_22,253.8996352127707,254.773886579745
1487,2,2,KVCacheTransfer,DummyLink,253.77499508353037,253.77499535859548
1480,2,0,PROMPT,None_1,252.25022467483478,252.48885445316972
1480,2,1,TOKEN,None_19,252.6306816574558,255.0033336426419
1480,2,2,KVCacheTransfer,DummyLink,252.48885445316972,252.48885491093338
1495,2,0,PROMPT,None_2,253.51114525926195,253.71092101304268
1495,2,1,TOKEN,None_4,253.710921529807,255.09530311810047
1495,2,2,KVCacheTransfer,DummyLink,253.71092101304268,253.710921529807
1501,2,0,PROMPT,None_0,253.8809577345818,254.0472277910749
1501,2,1,TOKEN,None_15,254.10777200092105,255.14274114273803
1501,2,2,KVCacheTransfer,DummyLink,254.0472277910749,254.0472282211693
1466,2,0,PROMPT,None_3,251.13554158489825,252.3400817417703
1466,2,1,TOKEN,None_10,252.48218508084193,255.16991313795864
1466,2,2,KVCacheTransfer,DummyLink,252.3400817417703,252.34008476748645
1475,2,0,PROMPT,None_0,251.92372831174274,252.82162584933576
1475,2,1,TOKEN,None_14,252.98688363078296,255.27322694310715
1475,2,2,KVCacheTransfer,DummyLink,252.82162584933576,252.82162810478823
1473,2,0,PROMPT,None_1,251.63207980681116,252.25022467483478
1473,2,1,TOKEN,None_12,252.3671165808452,255.45629945920365
1473,2,2,KVCacheTransfer,DummyLink,252.25022467483478,252.25022622756916
1489,2,0,PROMPT,None_0,252.82162584933576,253.02218812183216
1489,2,1,TOKEN,None_28,253.03204097365358,255.49269649451645
1489,2,2,KVCacheTransfer,DummyLink,253.02218812183216,253.0221886381896
1485,2,0,PROMPT,None_3,253.0903102619769,253.5398259875444
1485,2,1,TOKEN,None_11,253.54598672678915,255.5556401183849
1485,2,2,KVCacheTransfer,DummyLink,253.5398259875444,253.53982711669477
1508,2,0,PROMPT,None_2,254.28289940114317,254.58570910667694
1508,2,1,TOKEN,None_22,254.59532993202646,255.65785160641218
1508,2,2,KVCacheTransfer,DummyLink,254.58570910667694,254.58570926374074
1483,2,0,PROMPT,None_2,252.42258825896877,252.98598130168003
1483,2,1,TOKEN,None_13,253.0921314753317,255.689146796266
1483,2,2,KVCacheTransfer,DummyLink,252.98598130168003,252.98598271688186
1500,2,0,PROMPT,None_1,253.6873364636351,253.94043818633838
1500,2,1,TOKEN,None_14,254.13027979780153,255.79505638154367
1500,2,2,KVCacheTransfer,DummyLink,253.94043818633838,253.94043884104215
1491,2,0,PROMPT,None_0,253.02218812183216,253.6821258032599
1491,2,1,TOKEN,None_30,253.82114770653138,255.83023917365526
1491,2,2,KVCacheTransfer,DummyLink,253.6821258032599,253.68212746097475
1498,2,0,PROMPT,None_2,253.71092101304268,254.28289940114317
1498,2,1,TOKEN,None_13,254.3666826679667,255.86808108951806
1498,2,2,KVCacheTransfer,DummyLink,254.28289940114317,254.28290083791074
1449,2,0,PROMPT,None_3,249.11789369585864,249.4041865083633
1449,2,1,TOKEN,None_12,249.45884007257084,256.1943683162922
1449,2,2,KVCacheTransfer,DummyLink,249.4041865083633,249.40418651405992
1496,2,0,PROMPT,None_0,253.6821258032599,253.8809577345818
1496,2,1,TOKEN,None_12,253.90120662606503,256.1943683162922
1496,2,2,KVCacheTransfer,DummyLink,253.8809577345818,253.88095813537933
1453,2,0,PROMPT,None_3,249.4041865083633,249.71596252725573
1453,2,1,TOKEN,None_21,249.81817310972497,256.1980420336731
1453,2,2,KVCacheTransfer,DummyLink,249.71596252725573,249.71596253946277
1402,2,0,PROMPT,None_0,245.4641334309256,245.71361716753682
1402,2,1,TOKEN,None_35,245.76053142438747,256.2071877181726
1402,2,2,KVCacheTransfer,DummyLink,245.71361716753682,245.71361781288186
1517,2,0,PROMPT,None_0,255.08642171581323,255.40543370688985
1517,2,1,TOKEN,None_31,255.40543394655455,256.261834760664
1517,2,2,KVCacheTransfer,DummyLink,255.40543370688985,255.40543394655455
1465,2,0,PROMPT,None_0,250.84156283187835,251.00437220602248
1465,2,1,TOKEN,None_32,251.10792388930415,256.3526806951552
1465,2,2,KVCacheTransfer,DummyLink,251.00437220602248,251.00437262716505
1499,2,0,PROMPT,None_1,253.50077422427765,253.6873364636351
1499,2,1,TOKEN,None_5,253.70960542344466,256.37408219193793
1499,2,2,KVCacheTransfer,DummyLink,253.6873364636351,253.68733694621972
1497,2,0,PROMPT,None_0,253.6821258032599,253.8809577345818
1497,2,1,TOKEN,None_11,253.91015718774233,256.4340767293802
1497,2,2,KVCacheTransfer,DummyLink,253.8809577345818,253.88095784810722
1503,2,0,PROMPT,None_0,254.0472277910749,254.23379003043235
1503,2,1,TOKEN,None_18,254.37049239766606,256.495527960095
1503,2,2,KVCacheTransfer,DummyLink,254.23379003043235,254.23379051301697
1513,2,0,PROMPT,None_0,254.8065783567771,255.08642171581323
1513,2,1,TOKEN,None_28,255.13314083312412,256.55143782324717
1513,2,2,KVCacheTransfer,DummyLink,255.08642171581323,255.08642243969018
1472,2,0,PROMPT,None_2,251.6711301053156,251.89324299062142
1472,2,1,TOKEN,None_11,251.95089283800294,256.61625799336844
1472,2,2,KVCacheTransfer,DummyLink,251.89324299062142,251.8932434524541
1511,2,0,PROMPT,None_1,254.55319348139898,254.8311491955175
1511,2,1,TOKEN,None_26,254.89554650574246,256.67594793888446
1511,2,2,KVCacheTransfer,DummyLink,254.8311491955175,254.83114991451163
1515,2,0,PROMPT,None_1,254.8311491955175,255.1062734422596
1515,2,1,TOKEN,None_30,255.27229594430517,256.7072158161192
1515,2,2,KVCacheTransfer,DummyLink,255.1062734422596,255.10627415392952
1486,2,0,PROMPT,None_2,252.98598130168003,253.51114525926195
1486,2,1,TOKEN,None_19,253.51465317326978,256.7098354885043
1486,2,2,KVCacheTransfer,DummyLink,253.51114525926195,253.51114657843513
1521,2,0,PROMPT,None_3,255.34627527740594,255.5905679904937
1521,2,1,TOKEN,None_34,255.62824217730693,256.71149541101653
1521,2,2,KVCacheTransfer,DummyLink,255.5905679904937,255.5905684657541
1441,2,0,PROMPT,None_3,249.11789369585864,249.4041865083633
1441,2,1,TOKEN,None_10,249.5474780900816,256.9013063344616
1441,2,2,KVCacheTransfer,DummyLink,249.4041865083633,249.40418695961654
1332,2,0,PROMPT,None_2,239.9135290793287,240.28642464698865
1332,2,1,TOKEN,None_17,240.31854045131533,257.13118333533083
1332,2,2,KVCacheTransfer,DummyLink,240.28642464698865,240.28642558367486
1507,2,0,PROMPT,None_2,254.28289940114317,254.58570910667694
1507,2,1,TOKEN,None_23,254.6612772701981,257.206317697316
1507,2,2,KVCacheTransfer,DummyLink,254.58570910667694,254.58570973289764
1423,2,0,PROMPT,None_0,248.0781508778463,248.38410665824276
1423,2,1,TOKEN,None_22,248.38410702323299,257.24439981017224
1423,2,2,KVCacheTransfer,DummyLink,248.38410665824276,248.38410702323299
1514,2,0,PROMPT,None_2,254.75213646691316,254.99422692759705
1514,2,1,TOKEN,None_29,254.99422755381775,257.25988782658555
1514,2,2,KVCacheTransfer,DummyLink,254.99422692759705,254.99422755381775
1520,2,0,PROMPT,None_3,255.34627527740594,255.5905679904937
1520,2,1,TOKEN,None_33,255.72452773301777,257.3358824314385
1520,2,2,KVCacheTransfer,DummyLink,255.5905679904937,255.5905681471506
1516,2,0,PROMPT,None_2,254.99422692759705,255.2603848609805
1516,2,1,TOKEN,None_32,255.27837415150807,257.59139581477666
1516,2,2,KVCacheTransfer,DummyLink,255.2603848609805,255.26038554945708
1493,2,0,PROMPT,None_3,253.5398259875444,253.77499508353037
1493,2,1,TOKEN,None_32,253.88148225232786,257.9396428814531
1493,2,2,KVCacheTransfer,DummyLink,253.77499508353037,253.77499541678233
1547,2,0,PROMPT,None_0,256.60807306555296,256.8169724364355
1547,2,1,TOKEN,None_29,256.9054323231546,257.952701540808
1547,2,2,KVCacheTransfer,DummyLink,256.8169724364355,256.81697297680006
1541,2,0,PROMPT,None_0,256.24930441587355,256.3244544166816
1541,2,1,TOKEN,None_24,256.39653999915123,257.9591597813037
1541,2,2,KVCacheTransfer,DummyLink,256.3244544166816,256.3244544801581
1512,2,0,PROMPT,None_2,254.58570910667694,254.75213646691316
1512,2,1,TOKEN,None_27,254.75213689741446,258.0343174955988
1512,2,2,KVCacheTransfer,DummyLink,254.75213646691316,254.75213689741446
1525,2,0,PROMPT,None_3,255.83297305866384,256.2832987224756
1525,2,1,TOKEN,None_11,256.4340767293802,258.05059517544083
1525,2,2,KVCacheTransfer,DummyLink,256.2832987224756,256.2832998536605
1488,2,0,PROMPT,None_1,252.94727949942416,253.16545979115162
1488,2,1,TOKEN,None_24,253.19490527298382,258.1542004513671
1488,2,2,KVCacheTransfer,DummyLink,253.16545979115162,253.16546035552335
1540,2,0,PROMPT,None_2,256.6935042977633,257.25738330342114
1540,2,1,TOKEN,None_25,257.2824221265759,258.180720804131
1540,2,2,KVCacheTransfer,DummyLink,257.25738330342114,257.2573847198437
1533,2,0,PROMPT,None_2,256.4188519622506,256.6935042977633
1533,2,1,TOKEN,None_18,256.84365563375695,258.2443161987615
1533,2,2,KVCacheTransfer,DummyLink,256.6935042977633,256.6935044548271
1556,2,0,PROMPT,None_1,257.0630163561316,257.29944388206263
1556,2,1,TOKEN,None_5,257.45568468744693,258.3744423958424
1556,2,2,KVCacheTransfer,DummyLink,257.29944388206263,257.2994444224272
1409,2,0,PROMPT,None_0,245.71361716753682,246.45827438931477
1409,2,1,TOKEN,None_12,246.51658457120428,258.39504843837676
1409,2,2,KVCacheTransfer,DummyLink,246.45827438931477,246.45827625983887
1494,2,0,PROMPT,None_3,253.77499508353037,254.36365819946272
1494,2,1,TOKEN,None_35,254.40183234962603,258.40114758764173
1494,2,2,KVCacheTransfer,DummyLink,254.36365819946272,254.36365967814112
1559,2,0,PROMPT,None_1,257.0630163561316,257.29944388206263
1559,2,1,TOKEN,None_14,257.3836918539821,258.4234808394096
1559,2,2,KVCacheTransfer,DummyLink,257.29944388206263,257.2994439532703
1504,2,0,PROMPT,None_0,254.23379003043235,254.8065783567771
1504,2,1,TOKEN,None_21,254.8782421879525,258.46340980774295
1504,2,2,KVCacheTransfer,DummyLink,254.8065783567771,254.80657979557918
1549,2,0,PROMPT,None_1,256.9320362324835,257.0630163561316
1549,2,1,TOKEN,None_32,257.23431626068526,258.62741094306233
1549,2,2,KVCacheTransfer,DummyLink,257.0630163561316,257.06301669792845
1538,2,0,PROMPT,None_2,256.4188519622506,256.6935042977633
1538,2,1,TOKEN,None_21,256.76341747793884,258.6431811496091
1538,2,2,KVCacheTransfer,DummyLink,256.6935042977633,256.69350435920535
1542,2,0,PROMPT,None_0,256.3244544166816,256.60807306555296
1542,2,1,TOKEN,None_15,256.60807379919555,258.7101153239322
1542,2,2,KVCacheTransfer,DummyLink,256.60807306555296,256.60807379919555
1509,2,0,PROMPT,None_3,254.78110037055728,255.34627527740594
1509,2,1,TOKEN,None_24,255.4223488939572,258.7307365466723
1509,2,2,KVCacheTransfer,DummyLink,255.34627527740594,255.34627669708368
1543,2,0,PROMPT,None_3,256.9399268934374,257.241320865283
1543,2,1,TOKEN,None_26,257.36984138123813,258.7692664887262
1543,2,2,KVCacheTransfer,DummyLink,257.241320865283,257.24132109070615
1565,2,0,PROMPT,None_0,257.63894589267363,257.7831799574052
1565,2,1,TOKEN,None_12,257.83658870462233,258.9188400745765
1565,2,2,KVCacheTransfer,DummyLink,257.7831799574052,257.78318033378866
1550,2,0,PROMPT,None_2,257.25738330342114,257.5776537244428
1550,2,1,TOKEN,None_33,257.6919964597294,258.95497431645794
1550,2,2,KVCacheTransfer,DummyLink,257.5776537244428,257.57765409390896
1545,2,0,PROMPT,None_3,256.9399268934374,257.241320865283
1545,2,1,TOKEN,None_28,257.41065475519883,258.9833040550866
1545,2,2,KVCacheTransfer,DummyLink,257.241320865283,257.2413212412596
1561,2,0,PROMPT,None_3,257.8793899548178,257.9665541085312
1561,2,1,TOKEN,None_10,258.0945625645215,259.1262068699592
1561,2,2,KVCacheTransfer,DummyLink,257.9665541085312,257.9665543359889
1554,2,0,PROMPT,None_3,257.5051192425194,257.62487249842627
1554,2,1,TOKEN,None_35,257.7982957143216,259.1671128821204
1554,2,2,KVCacheTransfer,DummyLink,257.62487249842627,257.62487281092626
1551,2,0,PROMPT,None_2,257.25738330342114,257.5776537244428
1551,2,1,TOKEN,None_23,257.7423847524952,259.19805564853897
1551,2,2,KVCacheTransfer,DummyLink,257.5776537244428,257.57765388150665
1524,2,0,PROMPT,None_2,255.2603848609805,256.1336602759479
1524,2,1,TOKEN,None_8,256.14495913923633,259.2118064400264
1524,2,2,KVCacheTransfer,DummyLink,256.1336602759479,256.1336624695514
1558,2,0,PROMPT,None_2,257.5776537244428,257.8696094717003
1558,2,1,TOKEN,None_12,258.0216873109651,259.26323541878486
1558,2,2,KVCacheTransfer,DummyLink,257.8696094717003,257.8696097174685
1529,2,0,PROMPT,None_1,255.72749607561144,256.9320362324835
1529,2,1,TOKEN,None_15,256.95693599960515,259.30570239234464
1529,2,2,KVCacheTransfer,DummyLink,256.9320362324835,256.9320392581996
1562,2,0,PROMPT,None_0,257.3957543057878,257.63894589267363
1562,2,1,TOKEN,None_17,257.66606294887805,259.32960407241075
1562,2,2,KVCacheTransfer,DummyLink,257.63894589267363,257.63894645053495
1569,2,0,PROMPT,None_2,257.8696094717003,258.1587337515814
1569,2,1,TOKEN,None_16,258.2722925216738,259.344675799112
1569,2,2,KVCacheTransfer,DummyLink,258.1587337515814,258.15873381749935
1575,2,0,PROMPT,None_1,258.01726929372,258.23324733304355
1575,2,1,TOKEN,None_23,258.28152358206006,259.3803848560452
1575,2,2,KVCacheTransfer,DummyLink,258.23324733304355,258.2332478917187
1528,2,0,PROMPT,None_0,255.93092163976948,256.24930441587355
1528,2,1,TOKEN,None_13,256.24930484678174,259.38063186946823
1528,2,2,KVCacheTransfer,DummyLink,256.24930441587355,256.24930484678174
1536,2,0,PROMPT,None_2,256.4188519622506,256.6935042977633
1536,2,1,TOKEN,None_8,256.71341803835196,259.3906472951087
1536,2,2,KVCacheTransfer,DummyLink,256.6935042977633,256.69350463182906
1579,2,0,PROMPT,None_1,258.23324733304355,258.3774813977751
1579,2,1,TOKEN,None_27,258.5470133684254,259.41358205462444
1579,2,2,KVCacheTransfer,DummyLink,258.3774813977751,258.3774817741586
1522,2,0,PROMPT,None_0,255.40543370688985,255.93092163976948
1522,2,1,TOKEN,None_5,256.00733180367126,259.456387497393
1522,2,2,KVCacheTransfer,DummyLink,255.93092163976948,255.93092295975646
1574,2,0,PROMPT,None_1,257.87303522898844,258.01726929372
1574,2,1,TOKEN,None_22,258.11557550943115,259.52892287997753
1574,2,2,KVCacheTransfer,DummyLink,258.01726929372,258.0172696701035
1527,2,0,PROMPT,None_3,256.2832987224756,256.5195689446635
1527,2,1,TOKEN,None_12,256.5580041044972,259.6044668482671
1527,2,2,KVCacheTransfer,DummyLink,256.5195689446635,256.51956907405804
1570,2,0,PROMPT,None_2,258.1587337515814,258.2334091208054
1570,2,1,TOKEN,None_18,258.2443161987615,259.6470946920235
1570,2,2,KVCacheTransfer,DummyLink,258.2334091208054,258.2334093128627
1164,2,0,PROMPT,None_2,225.99594286907663,226.06808686985235
1164,2,1,TOKEN,None_24,226.21616671223362,259.6541401998403
1164,2,2,KVCacheTransfer,DummyLink,226.06808686985235,226.06808705539922
1552,2,0,PROMPT,None_3,257.62487249842627,257.8793899548178
1552,2,1,TOKEN,None_6,258.05397867040654,259.6679846716866
